0,0,0,0,0,-0.209536,0,0,0,0,0.0484034,0,0,0,0,0,0,0,-0.0187632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579111,-0.166655,0,0,0,0,0,0,0,0,0,0,0.0902519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198638,0,0,0,-0.00625277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.183842,0,0,0,0,0,0,0,0,0,0,-0.0134356,0,0,0,0,0,0,0,0.116988,0,0,-0.131051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233079,0,0,0,0,0,0,0.148403,0,0,0,0,0,0,0,0,0,0,0,0,-0.232137,0,-0.256164,0,0,0,0.103919,0,0,0,0,0,0,0,0,0,0,0,0,-0.213361,0,0,0,-0.110382,0,0,0,0,-0.208027,0,0.107901,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.235633,0,0,0,0,0,0,0,0,0,0,0,0,0.166778,0,0,0.275361,0,0,0,0,0,0,-0.199789,0,0,0,0,0,0,0.207447,-0.155546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248945,0,0,0,0,0,-0.218962,0,0,0.224213,0,0,0,0,0,0,0,0,0,0,0,0,-0.162374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.115921,0.0281335,0,0,0,0,0,0,0,0,-0.173645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168429,0,0,0,0,0,0,0,0.0526245,0,0,0,0,0,0.111604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167636,-0.0921863,0,0,0,-0.164513
0,0,-0.18208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287509,0,0,0,0,0,0,-0.258356,0,0.262929,0.0986591,0,0,0,0,0,0,0,0,0,0,0.00934916,0,0,0,0,0,0,0,0,-0.255566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114834,0,0,0,0,0,0,0,0,0,0,-0.101579,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839498,0,0,0,0,0,0,0,0,0,0,-0.136436,0,0,0,0,0,0,0,0,0,0.0570339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029211,0,0,0,0,0,0,0,0,0,0,0,0,-0.18208
0,0,0,0,0,0,-0.100336,0,0,0,0,0.0975993,0,0,0,0,0,0,0,0,0,0,0,0.0334204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609261,0,-0.100147,0.117575,0,0,0,0,0,0,0,-0.289407,0,0,0,0,0.0754643,0,0,0,0,0,0.111216,0,-0.243602,0,-0.0492494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163132,0,-0.292454,0,0,0,0,-0.289748,0,0.00957491,0.0182281,0,0,0,0,-0.0050727,0
0,0,0.102552,0,-0.055379,0,0,0,0,0,0,0,0,0,0,0.153373,0,0,0,0,0.153986,0,0,0,0,0,0,0,0,0,0,0.0800805,-0.275214,0,0,0,0,0,0,0,0,0,0,-0.107261,0,0.053322,0,0,0,0,0,0,0,0,0,0,0,0.254166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159982,0,0,0,0,0,0,0,0,0,0,0,-0.199674,-0.112546,0.285534,0,0,0,0,0
0,0,0,0,0,0,0.182051,0,0,0,0.17817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250137,0,0,0,0,0,0,0,0.270232,0,0.298979,0,0,0,0,0,0,0.143027,0,0,-0.155131,0,0,0,0,0,0,0,0,0,0,0.288828,-0.14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139525,0,0,0,0,0,0,0,0,0.0859265,0,0,0,0
0.0318563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061395,0,0,0,0,-0.297218,0,0,0,0,0,0.169827,0,0
0,0,0,0,0,0.0916684,0.0294205,0,0,0,0,0,0,0,0,0,0,0.257803,0,-0.122073,0.201854,0,0,0,0.0330697,0,0,0,0,0,0,0,0,0,0,0,0,0.246821,0,0,0,0,0,0,0,-0.0800478,0,0,-0.226891,0,0,0,0,0,-0.171702,0,0,0,0.229978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701634,0.084933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122984,0,0,0,0,0,0,0,0,0
0,-0.229872,0,0,0,0,0,0,0,0,0,0,-0.296374,0,0,0,0,0,0,0,0,0,0,0,-0.0359601,0,0,-0.187877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101602,0,0,0,0,-0.29242,0,0,0,0,0,0,0,0,0,0,0,0,0.204093,0,0,0,0,0,0,0,0,0,-0.208,0,0,0.11059,-0.00951988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187449,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.170723,0,0,0,0,0,0,0,0,0,0,-0.0716929,0,0,0,0,0,0,0,0,0,0,0,-0.167389,0,0,0,0,0,0,0,0,0,0,-0.0778045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245843,0,0,0,0,0,0,0,0,0.024397,0,0,-0.00559531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117872,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0949179,0,0,0,0,0,0,0,0,0,0,0,-0.288114,0,0,0,0,0,0,0,0,0,-0.120901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497842,0,0,0,0,0,0,0,0,0,0,0.00483342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15239,0,0,0
0,-0.0403553,0,0,0,0,0,-0.243161,0,0,0,0,0.00932418,0,0,-0.142121,0,0,0,0,0,0.102884,0,0,0,0,0,0,0,0,0,-0.166506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765235,0,0.0186164,0,-0.0216359,0,0,0,0,0,0,0,0,0.0641014,0,0,0.00952292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652907,-0.0212592,0,0,0,0,0,0,0,0,0.171773,0,0,0,-0.24831,-0.291808,0,0.0189105,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239641,0,0,0,0,0,0,0,-0.265269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13254,0,0,0,0,0,0,0,0,-0.0547651,0,0,0,0,0,0,0,0.167195,0,0,0.218388,0,0,0,0,0,0,0,0,0,0.296608,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23917,0,0.246456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266843,0,0,0,0,0,0,0,0,-0.203336,0,0,0.038452,0,0,0,0,0,0,0,0,0.288093,0,0,0,0,0,0,0,0.0342977
0,0,0,0,0,-0.036321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264087,0,0,0,0,0,0,0,0,-0.0863227,0,0,0,0,0,0,0,0,0,0,0.178813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285984,0,0,0,-0.277489,0,0,0,0,0.24136,0,0,0,0,0,0,0,-0.215601,0,0,0,0,0,0
0,0,0,0.0258713,0,0,0,0,0,0,0,0,0,0,0,0.0950972,0,0,0,0.190869,0,0,0,0,0,0,0,0,0,0.271718,-0.145102,0,0,0,0,0,0,0,0.0461196,0.254009,0,0,-0.00433992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425768,-0.194734,0,0,0,0,0.267159,0,0,0,0,0,0,0,0,0,0,0,0.185639,0,0,0,0
0,0,0,-0.0484748,0,0,0,0,0,0,0,0,0,-0.285102,-0.288687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.245143,0,0,0,0,0,0,0,0,0.0890628,0,0,0,0,0,-0.0387803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164256,0,0,-0.192745,0,-0.161952,0,0,0,0,0,0,0.157752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111908,0,0,0.00292535,0,0,0,0,0.0227537,0,0,0,0,0,0,0,0.288406,-0.283175,0,0,0
0,-0.113881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402681,0,0,0,0,0.24209,0,0.290914,0,0.0305866,0,0,0,-0.154127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485811,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650036,0.200953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444038,0,0,0,0,0,-0.142847,0,0,0,0,0
0,0,0,0,-0.276338,0,-0.229635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069864,0,0,0,0.032809,0,0,0,0,0,0,0,0,0,0,0.243194,0,0,0,0,0,0,0,0,0,0,-0.103817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083558,0,0,-0.242706,0.0147932,0,-0.133569,0
0,0,-0.0068944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211174,0,0,0,0,0,0,0,0,0,-0.00358186,0,0,0,0,0,0,-0.194475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00214589,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.0882295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136503,0,0,0,0,0,0,0,0,0,0,0,-0.164618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277066,0,0,0,0,0,0,0,-0.0518792,0,0,0,0,0.189345,0,0,0,0,0,-0.187443,-0.0311753,0,0,0,0,0,0.232805,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221981,0,0,0,0,0,0,0,0,0,0,0,0,-0.297511,0,0,0,-0.00746745,0,0,0,0,0,0,0,0,0,0,0,-0.106105,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213055,0.152442,0,0,0,0,0,0,0,-0.225759,0,0,0,-0.10108,0,0,0,0,-0.0953964,0,0,0,0,0.234793,0,0,0,0,-0.26774,0,-0.142502,0,0,0,0,0.0896536,0,0,0,0,0.145695,0,0,0,0,0,0,0,0.238187,0,0,0,0,0,0,0,0.124831,0,0,0,0,0,0,0.251372,0,0,0,0,0,0,0.249873,0,0,0,0,0,-0.0527911,0,0,0,0,0,0,0
0,0,0,-0.196983,0,0,0,-0.0581404,0,0,0,0,0.250683,0,0,0,0,0,0,0,0,0,0,0.0298483,0,0,0,0,0,0,0,0,0,0,-0.215433,0,0,0,0,0,0,0,0,0.0661871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248379,0,0,0.216786,0,0,-0.00229579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20327,0,0,0,0,0,0,0,0,-0.147073,0,0,0.0135244,0,0,0,0,0,0,-0.195778,0.212299,0,0,0,0,0,-0.088498,0,0,0.154564,0,0,0,0,-0.183752,0,0,0,0,0,0,0,0,0,0.237939,0,0,0,0,0.119844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275309,0,0,0,0,0,0,0
0,0,0,0,0.00766952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147063,0,-0.0247824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208368,0,0,0,0,0,-0.262534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0540786,0,0,0,0,0,0,0,0,0,0,0,-0.0171157,0,0,0.152606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628735,0,0,0,0,0,0,0,-0.0367811,0,0,0,0.21726,0,0,0,0.185339,0,0,0,0,0,0,0,0,0,0,0,0,-0.175333,0,0,0,0,0,0,0,0.0152141,0,0.145823,0,0,0,0,0,0,0,-0.284598,0,0.220485,0,0
0,0.0179895,0.0215333,0,0,-0.234755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268055,-0.12252,0.0291419,0,0,0,0,0,0,0,0,0,0,0,0,-0.209008,-0.0250961,0,0,0,0,0,-0.191264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228752,0.0271198,0,0,0,0,-0.210337,-0.137531,0,0,0,0,0,0.0789083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801851,0
0,0,0,0.108507,0,0,0,0,0,0,0,0.0611413,0,0,0,0,-0.0313936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115996,0,0,0,0,0,0.269376,0.275879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193417,0,0,-0.104096,0,0,0,0,0,0,0,0,-0.261192,0,0,0,0,0,-0.137086,0,0,0,0,0
0,0.0264669,0,0,0,0,0,0,0,0,0,0,0.241906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288238,0,0,0,0,-0.06018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342314,0,0,0,0,0.233961,0,0
0,0,0,0,0,0,0,0,0,0,-0.111669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247685,0,0,0,0,0,0,0,0,0,0.202831,0,0,0,0,-0.148375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208764,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.228758,0,0,0,0,0,0,0.279287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784789,0,0,0,0.134009,0,0,0,0,0,0,0,0,0.0161702,0,0,0,0,0,0,0,0.0354887,0.0404772,0,-0.0038716,0,0,0,0.0867531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133047,0,0.285829,0,0,0,0,-0.0529956,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.0104638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101248,0,0,0,0,0,-0.0712967,0,0,0,0,0,0,0,0.0832016,0,0,0,0,0,0,0,0,0,0,0,-0.190411,0,0.00576163,0.249636,0,0,0,0,0,0.0980973,0,0,0,0,0,0,0,0,0.105811,0.264809,0,0,0,0,0,0,0,0,0,0,0
-0.143779,0,0,0,0.160447,0,0,0,0,0,0,0,0,0,0.0806477,0,0,0,0,0,0,0,0.168392,0,0,0,0,0,0,0,0,0,0,0,0.00402545,-0.0796554,0,0,0,0.0273917,0,-0.193504,0,0,0,0,0,0,0,-0.0194867,0,-0.0744171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.212917,0,0,0,0,0,0,-0.20238,0,0,0,-0.117242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272429,0,0,0,0,0,0,0,0,0,0,0.191531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408608,0.207403,0,0,0,0,0,0,0,0,0.159386,0,0,0,0,0,0.0648643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.204248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930274,0,0,0,0,0,0,0,0,0.289267,0,0,0,0,0,0,0,0,0,0,0,-0.19417,0,0,0,0,0,0,0,0,0,-0.250065,0,0,0,0,0,0,0,0,0,0,0,-0.0320639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226672,0,0,0,0,0,0
0,0,0,-0.275729,0,-0.0385225,-0.0549519,0.217844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07179,-0.283742,0,0,0,-0.289784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747477,0,0,0,0,0,0,0,0,0,0,0,0,-0.25965,0,0,0,0,0.204403,0,0.107896,-0.225664,0,0,0,0,0,0,0,0,0,0,0,0,0
